timestamp,input_path,output_txt,output_meta,pages,ocr_pages,ocr_mode,dpi,text_chars,ocr_chars,duration_sec,status,error
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-IN-THE-UNITED-STATES-DISTRJCT-COURT-FOR-THE-WESTERN-DISTRJCT-OF-OKLAHOMA-CHARLES-DUSTIN-MYERS--Plain-1.pdf,extracted_research\vLex-Vincent-IN-THE-UNITED-STATES-DISTRJCT-COURT-FOR-THE-WESTERN-DISTRJCT-OF-OKLAHOMA-CHARLES-DUSTIN-MYERS--Plain-1.txt,extracted_research\vLex-Vincent-IN-THE-UNITED-STATES-DISTRJCT-COURT-FOR-THE-WESTERN-DISTRJCT-OF-OKLAHOMA-CHARLES-DUSTIN-MYERS--Plain-1.json,44,0,auto,300,134725,0,0.03,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Is-a-direct-petition-for-1.pdf,extracted_research\vLex-Vincent-Is-a-direct-petition-for-1.txt,extracted_research\vLex-Vincent-Is-a-direct-petition-for-1.json,12,0,auto,300,58902,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Is-it-appropriate-for-a-1.pdf,extracted_research\vLex-Vincent-Is-it-appropriate-for-a-1.txt,extracted_research\vLex-Vincent-Is-it-appropriate-for-a-1.json,9,0,auto,300,39495,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Is-it-appropriate-for-a-520939c1-1.pdf,extracted_research\vLex-Vincent-Is-it-appropriate-for-a-520939c1-1.txt,extracted_research\vLex-Vincent-Is-it-appropriate-for-a-520939c1-1.json,9,0,auto,300,39495,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Is-it-appropriate-for-a-8b227c38-1.pdf,extracted_research\vLex-Vincent-Is-it-appropriate-for-a-8b227c38-1.txt,extracted_research\vLex-Vincent-Is-it-appropriate-for-a-8b227c38-1.json,9,0,auto,300,39495,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Is-it-illegal-for-an-attorney-to-fill-out-an-associate-judge-s-report-and-then-just-get-the-judge-s--1.pdf,extracted_research\vLex-Vincent-Is-it-illegal-for-an-attorney-to-fill-out-an-associate-judge-s-report-and-then-just-get-the-judge-s--1.txt,extracted_research\vLex-Vincent-Is-it-illegal-for-an-attorney-to-fill-out-an-associate-judge-s-report-and-then-just-get-the-judge-s--1.json,12,0,auto,300,29571,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Is-it-improper-for-a-1.pdf,extracted_research\vLex-Vincent-Is-it-improper-for-a-1.txt,extracted_research\vLex-Vincent-Is-it-improper-for-a-1.json,7,0,auto,300,31501,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Is-it-proper-for-a-Texas-resident-to-sue-his-Oklahoma-step-father-in-law-in-federal-court-under-dive (1)-1.pdf,extracted_research\vLex-Vincent-Is-it-proper-for-a-Texas-resident-to-sue-his-Oklahoma-step-father-in-law-in-federal-court-under-dive (1)-1.txt,extracted_research\vLex-Vincent-Is-it-proper-for-a-Texas-resident-to-sue-his-Oklahoma-step-father-in-law-in-federal-court-under-dive (1)-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Is-it-proper-for-a-Texas-resident-to-sue-his-Oklahoma-step-father-in-law-in-federal-court-under-dive (1)-90a9fb65-1.pdf,extracted_research\vLex-Vincent-Is-it-proper-for-a-Texas-resident-to-sue-his-Oklahoma-step-father-in-law-in-federal-court-under-dive (1)-90a9fb65-1.txt,extracted_research\vLex-Vincent-Is-it-proper-for-a-Texas-resident-to-sue-his-Oklahoma-step-father-in-law-in-federal-court-under-dive (1)-90a9fb65-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Is-it-proper-for-a-Texas-resident-to-sue-his-Oklahoma-step-father-in-law-in-federal-court-under-dive (1)-b5b7dca3-1.pdf,extracted_research\vLex-Vincent-Is-it-proper-for-a-Texas-resident-to-sue-his-Oklahoma-step-father-in-law-in-federal-court-under-dive (1)-b5b7dca3-1.txt,extracted_research\vLex-Vincent-Is-it-proper-for-a-Texas-resident-to-sue-his-Oklahoma-step-father-in-law-in-federal-court-under-dive (1)-b5b7dca3-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Is-it-proper-for-a-Texas-resident-to-sue-his-Oklahoma-step-father-in-law-in-federal-court-under-dive-1.pdf,extracted_research\vLex-Vincent-Is-it-proper-for-a-Texas-resident-to-sue-his-Oklahoma-step-father-in-law-in-federal-court-under-dive-1.txt,extracted_research\vLex-Vincent-Is-it-proper-for-a-Texas-resident-to-sue-his-Oklahoma-step-father-in-law-in-federal-court-under-dive-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Is-it-proper-for-a-Texas-resident-to-sue-his-Oklahoma-step-father-in-law-in-federal-court-under-dive-53f71b49-1.pdf,extracted_research\vLex-Vincent-Is-it-proper-for-a-Texas-resident-to-sue-his-Oklahoma-step-father-in-law-in-federal-court-under-dive-53f71b49-1.txt,extracted_research\vLex-Vincent-Is-it-proper-for-a-Texas-resident-to-sue-his-Oklahoma-step-father-in-law-in-federal-court-under-dive-53f71b49-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Is-it-proper-for-a-Texas-resident-to-sue-his-Oklahoma-step-father-in-law-in-federal-court-under-dive-68da3fc5-1.pdf,extracted_research\vLex-Vincent-Is-it-proper-for-a-Texas-resident-to-sue-his-Oklahoma-step-father-in-law-in-federal-court-under-dive-68da3fc5-1.txt,extracted_research\vLex-Vincent-Is-it-proper-for-a-Texas-resident-to-sue-his-Oklahoma-step-father-in-law-in-federal-court-under-dive-68da3fc5-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Is-Rule-237a-of-the-03bc31d4-1.pdf,extracted_research\vLex-Vincent-Is-Rule-237a-of-the-03bc31d4-1.txt,extracted_research\vLex-Vincent-Is-Rule-237a-of-the-03bc31d4-1.json,3,0,auto,300,14561,0,0.0,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Is-Rule-237a-of-the-1.pdf,extracted_research\vLex-Vincent-Is-Rule-237a-of-the-1.txt,extracted_research\vLex-Vincent-Is-Rule-237a-of-the-1.json,3,0,auto,300,14561,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Is-Rule-237a-of-the-16481ff7-1.pdf,extracted_research\vLex-Vincent-Is-Rule-237a-of-the-16481ff7-1.txt,extracted_research\vLex-Vincent-Is-Rule-237a-of-the-16481ff7-1.json,3,0,auto,300,14561,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Is-the-plaintiff-required-to-1.pdf,extracted_research\vLex-Vincent-Is-the-plaintiff-required-to-1.txt,extracted_research\vLex-Vincent-Is-the-plaintiff-required-to-1.json,5,0,auto,300,20315,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Is-the-plaintiff-required-to-6cb460aa-1.pdf,extracted_research\vLex-Vincent-Is-the-plaintiff-required-to-6cb460aa-1.txt,extracted_research\vLex-Vincent-Is-the-plaintiff-required-to-6cb460aa-1.json,5,0,auto,300,20315,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Is-the-plaintiff-required-to-bfcb2f2b-1.pdf,extracted_research\vLex-Vincent-Is-the-plaintiff-required-to-bfcb2f2b-1.txt,extracted_research\vLex-Vincent-Is-the-plaintiff-required-to-bfcb2f2b-1.json,5,0,auto,300,20315,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-IV--INTRODUCTION--1--This-matter-highlights-an-egregious-and-malicious-series-of-actions-taken-by-th-1.pdf,extracted_research\vLex-Vincent-IV--INTRODUCTION--1--This-matter-highlights-an-egregious-and-malicious-series-of-actions-taken-by-th-1.txt,extracted_research\vLex-Vincent-IV--INTRODUCTION--1--This-matter-highlights-an-egregious-and-malicious-series-of-actions-taken-by-th-1.json,37,0,auto,300,96696,0,0.02,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-IV--INTRODUCTION-14--This-civil-action-is-brought-under-the-Racketeer-Influenced-and-Corrupt-Organiz-1.pdf,extracted_research\vLex-Vincent-IV--INTRODUCTION-14--This-civil-action-is-brought-under-the-Racketeer-Influenced-and-Corrupt-Organiz-1.txt,extracted_research\vLex-Vincent-IV--INTRODUCTION-14--This-civil-action-is-brought-under-the-Racketeer-Influenced-and-Corrupt-Organiz-1.json,25,0,auto,300,66369,0,0.02,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Judicial-immunity-is-intended-to-protect-independent-judicial-decision-making--not-to-shield-judges--1.pdf,extracted_research\vLex-Vincent-Judicial-immunity-is-intended-to-protect-independent-judicial-decision-making--not-to-shield-judges--1.txt,extracted_research\vLex-Vincent-Judicial-immunity-is-intended-to-protect-independent-judicial-decision-making--not-to-shield-judges--1.json,20,0,auto,300,46286,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-List-what-precludes-an-attorney-from-arguing-at-trial-when-she-has-been-non-responsive-to-every-sing-1.pdf,extracted_research\vLex-Vincent-List-what-precludes-an-attorney-from-arguing-at-trial-when-she-has-been-non-responsive-to-every-sing-1.txt,extracted_research\vLex-Vincent-List-what-precludes-an-attorney-from-arguing-at-trial-when-she-has-been-non-responsive-to-every-sing-1.json,12,0,auto,300,27310,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-MANDAMUS-1--JUDGE-KAITCER--1-NO--25-_____-IN-THE-SUPREME-COURT-OF-TEXAS-IN-RE--CHARLES-DUSTIN-MYERS--1.pdf,extracted_research\vLex-Vincent-MANDAMUS-1--JUDGE-KAITCER--1-NO--25-_____-IN-THE-SUPREME-COURT-OF-TEXAS-IN-RE--CHARLES-DUSTIN-MYERS--1.txt,extracted_research\vLex-Vincent-MANDAMUS-1--JUDGE-KAITCER--1-NO--25-_____-IN-THE-SUPREME-COURT-OF-TEXAS-IN-RE--CHARLES-DUSTIN-MYERS--1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Morgan-and-Daniel-engaged-in-multiple-acts--including-the-preparation-of-false-court-documents-and-t-1.pdf,extracted_research\vLex-Vincent-Morgan-and-Daniel-engaged-in-multiple-acts--including-the-preparation-of-false-court-documents-and-t-1.txt,extracted_research\vLex-Vincent-Morgan-and-Daniel-engaged-in-multiple-acts--including-the-preparation-of-false-court-documents-and-t-1.json,32,0,auto,300,75732,0,0.02,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Morgan-Michelle-Myers--Margie-Evonne-Wilson--and-Danielle-Kenneth-Branthoover-acted-together-with-a--1.pdf,extracted_research\vLex-Vincent-Morgan-Michelle-Myers--Margie-Evonne-Wilson--and-Danielle-Kenneth-Branthoover-acted-together-with-a--1.txt,extracted_research\vLex-Vincent-Morgan-Michelle-Myers--Margie-Evonne-Wilson--and-Danielle-Kenneth-Branthoover-acted-together-with-a--1.json,21,0,auto,300,46868,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Morgan-Michelle-Myers--Margie-Evonne-Wilson--and-Danielle-Kenneth-Branthoover-each-played-a-role-in--1.pdf,extracted_research\vLex-Vincent-Morgan-Michelle-Myers--Margie-Evonne-Wilson--and-Danielle-Kenneth-Branthoover-each-played-a-role-in--1.txt,extracted_research\vLex-Vincent-Morgan-Michelle-Myers--Margie-Evonne-Wilson--and-Danielle-Kenneth-Branthoover-each-played-a-role-in--1.json,20,0,auto,300,49301,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Morgan-Michelle-Myers-1.pdf,extracted_research\vLex-Vincent-Morgan-Michelle-Myers-1.txt,extracted_research\vLex-Vincent-Morgan-Michelle-Myers-1.json,4,0,auto,300,19017,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Morgan-Michelle-Myers-actively-transferred-funds--prepared-fraudulent-documents--and-lied-to-the-cou-1.pdf,extracted_research\vLex-Vincent-Morgan-Michelle-Myers-actively-transferred-funds--prepared-fraudulent-documents--and-lied-to-the-cou-1.txt,extracted_research\vLex-Vincent-Morgan-Michelle-Myers-actively-transferred-funds--prepared-fraudulent-documents--and-lied-to-the-cou-1.json,23,0,auto,300,55213,0,0.02,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Morgan-Michelle-Myers-and-Daniel-Branthoover-collaborated-to-devise-a-scheme-involving-the-preparati-1.pdf,extracted_research\vLex-Vincent-Morgan-Michelle-Myers-and-Daniel-Branthoover-collaborated-to-devise-a-scheme-involving-the-preparati-1.txt,extracted_research\vLex-Vincent-Morgan-Michelle-Myers-and-Daniel-Branthoover-collaborated-to-devise-a-scheme-involving-the-preparati-1.json,27,0,auto,300,65471,0,0.02,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Morgan-Michelle-Myers-and-Daniel-Kenneth-Branthoover-collaborated-over-a-17-month-period-with-the-co-1.pdf,extracted_research\vLex-Vincent-Morgan-Michelle-Myers-and-Daniel-Kenneth-Branthoover-collaborated-over-a-17-month-period-with-the-co-1.txt,extracted_research\vLex-Vincent-Morgan-Michelle-Myers-and-Daniel-Kenneth-Branthoover-collaborated-over-a-17-month-period-with-the-co-1.json,31,0,auto,300,75730,0,0.02,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Morgan-Michelle-Myers-and-Daniel-Kenneth-Branthoover-engaged-in-multiple-acts--including-preparing-f-1.pdf,extracted_research\vLex-Vincent-Morgan-Michelle-Myers-and-Daniel-Kenneth-Branthoover-engaged-in-multiple-acts--including-preparing-f-1.txt,extracted_research\vLex-Vincent-Morgan-Michelle-Myers-and-Daniel-Kenneth-Branthoover-engaged-in-multiple-acts--including-preparing-f-1.json,26,0,auto,300,63241,0,0.02,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Morgan-Michelle-Myers-transferred--1-576-across-state-lines-via-PayPal-from-Oklahoma-to-Daniel-Kenne-1.pdf,extracted_research\vLex-Vincent-Morgan-Michelle-Myers-transferred--1-576-across-state-lines-via-PayPal-from-Oklahoma-to-Daniel-Kenne-1.txt,extracted_research\vLex-Vincent-Morgan-Michelle-Myers-transferred--1-576-across-state-lines-via-PayPal-from-Oklahoma-to-Daniel-Kenne-1.json,21,0,auto,300,48130,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Morgan-was-in-Texas--and-Daniel-was-in-Oklahoma--and-their-scheme-involved-actions-across-state-line-1.pdf,extracted_research\vLex-Vincent-Morgan-was-in-Texas--and-Daniel-was-in-Oklahoma--and-their-scheme-involved-actions-across-state-line-1.txt,extracted_research\vLex-Vincent-Morgan-was-in-Texas--and-Daniel-was-in-Oklahoma--and-their-scheme-involved-actions-across-state-line-1.json,15,0,auto,300,32875,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Myers--Branthoover--and-Wilson-collaborated-in-a-coordinated-manner-to-achieve-a-common-goal--to-unl-1.pdf,extracted_research\vLex-Vincent-Myers--Branthoover--and-Wilson-collaborated-in-a-coordinated-manner-to-achieve-a-common-goal--to-unl-1.txt,extracted_research\vLex-Vincent-Myers--Branthoover--and-Wilson-collaborated-in-a-coordinated-manner-to-achieve-a-common-goal--to-unl-1.json,23,0,auto,300,58617,0,0.02,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Myers--Branthoover--and-Wilson-engaged-in-multiple-predicate-acts--including--1--Mail-fraud--using-t-1.pdf,extracted_research\vLex-Vincent-Myers--Branthoover--and-Wilson-engaged-in-multiple-predicate-acts--including--1--Mail-fraud--using-t-1.txt,extracted_research\vLex-Vincent-Myers--Branthoover--and-Wilson-engaged-in-multiple-predicate-acts--including--1--Mail-fraud--using-t-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Myers-and-Branthoover-communicated-across-state-lines--Texas-and-Oklahoma--via-text-messages-and-pho-1.pdf,extracted_research\vLex-Vincent-Myers-and-Branthoover-communicated-across-state-lines--Texas-and-Oklahoma--via-text-messages-and-pho-1.txt,extracted_research\vLex-Vincent-Myers-and-Branthoover-communicated-across-state-lines--Texas-and-Oklahoma--via-text-messages-and-pho-1.json,17,0,auto,300,37395,0,0.01,ok,
2025-12-23 12:38:10,RESEARCH\vLex-Vincent-Myers-transferred--1-576-from-a-joint-marital-account-to-Branthoover-s-PayPal-account--and-used-thos-1.pdf,extracted_research\vLex-Vincent-Myers-transferred--1-576-from-a-joint-marital-account-to-Branthoover-s-PayPal-account--and-used-thos-1.txt,extracted_research\vLex-Vincent-Myers-transferred--1-576-from-a-joint-marital-account-to-Branthoover-s-PayPal-account--and-used-thos-1.json,24,0,auto,300,55516,0,0.02,ok,
2025-12-23 12:38:11,RESEARCH\vLex-Vincent-NO--322-744263-23---NO--322-744538-23-ITMOMO-Morgan-Michelle-Myers-v-Charles-Dustin-Myers-MOTION-TO--1.pdf,extracted_research\vLex-Vincent-NO--322-744263-23---NO--322-744538-23-ITMOMO-Morgan-Michelle-Myers-v-Charles-Dustin-Myers-MOTION-TO--1.txt,extracted_research\vLex-Vincent-NO--322-744263-23---NO--322-744538-23-ITMOMO-Morgan-Michelle-Myers-v-Charles-Dustin-Myers-MOTION-TO--1.json,153,0,auto,300,537642,0,0.11,ok,
2025-12-23 12:38:11,RESEARCH\vLex-Vincent-On-January-16--2024--the-Respondent-was-ordered-to-vacate-his-home-and-business-premises-based-on-cl-1.pdf,extracted_research\vLex-Vincent-On-January-16--2024--the-Respondent-was-ordered-to-vacate-his-home-and-business-premises-based-on-cl-1.txt,extracted_research\vLex-Vincent-On-January-16--2024--the-Respondent-was-ordered-to-vacate-his-home-and-business-premises-based-on-cl-1.json,11,0,auto,300,30217,0,0.01,ok,
2025-12-23 12:38:11,RESEARCH\vLex-Vincent-OR-THE-WESTERN-DISTRICT-OF-OKLAHOMA--CHARLES-DUSTIN-MYERS--v---Plaintiff---DANIEL-KENNETH-BRANTHOOVE-1.pdf,extracted_research\vLex-Vincent-OR-THE-WESTERN-DISTRICT-OF-OKLAHOMA--CHARLES-DUSTIN-MYERS--v---Plaintiff---DANIEL-KENNETH-BRANTHOOVE-1.txt,extracted_research\vLex-Vincent-OR-THE-WESTERN-DISTRICT-OF-OKLAHOMA--CHARLES-DUSTIN-MYERS--v---Plaintiff---DANIEL-KENNETH-BRANTHOOVE-1.json,28,0,auto,300,86935,0,0.02,ok,
2025-12-23 12:38:11,RESEARCH\vLex-Vincent-Plaintiff-alleged-multiple-predicate-acts--wire-fraud--Travel-Act-violations--perjury-subornation-of-1.pdf,extracted_research\vLex-Vincent-Plaintiff-alleged-multiple-predicate-acts--wire-fraud--Travel-Act-violations--perjury-subornation-of-1.txt,extracted_research\vLex-Vincent-Plaintiff-alleged-multiple-predicate-acts--wire-fraud--Travel-Act-violations--perjury-subornation-of-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:11,RESEARCH\vLex-Vincent-Plaintiff-alleged-that-after-the-initial-acts--wire-fraud--Travel-Act-violation---Defendants-continu-1.pdf,extracted_research\vLex-Vincent-Plaintiff-alleged-that-after-the-initial-acts--wire-fraud--Travel-Act-violation---Defendants-continu-1.txt,extracted_research\vLex-Vincent-Plaintiff-alleged-that-after-the-initial-acts--wire-fraud--Travel-Act-violation---Defendants-continu-1.json,25,0,auto,300,62859,0,0.02,ok,
2025-12-23 12:38:11,RESEARCH\vLex-Vincent-Plaintiff-s-allegations-describe-a-scheme-with-multiple-steps--ongoing-coordination--and-repeated-ac-1.pdf,extracted_research\vLex-Vincent-Plaintiff-s-allegations-describe-a-scheme-with-multiple-steps--ongoing-coordination--and-repeated-ac-1.txt,extracted_research\vLex-Vincent-Plaintiff-s-allegations-describe-a-scheme-with-multiple-steps--ongoing-coordination--and-repeated-ac-1.json,26,0,auto,300,62704,0,0.02,ok,
2025-12-23 12:38:11,RESEARCH\vLex-Vincent-Plaintiff-s-complaint-contains-detailed-factual-allegations-regarding-the-timing--nature--and-purpos-1.pdf,extracted_research\vLex-Vincent-Plaintiff-s-complaint-contains-detailed-factual-allegations-regarding-the-timing--nature--and-purpos-1.txt,extracted_research\vLex-Vincent-Plaintiff-s-complaint-contains-detailed-factual-allegations-regarding-the-timing--nature--and-purpos-1.json,22,0,auto,300,52523,0,0.01,ok,
2025-12-23 12:38:11,RESEARCH\vLex-Vincent-Plaintiff-was-unlawfully-removed-from-his-residence--which-he-relied-on-to-earn-a-living-for-his-fam-1.pdf,extracted_research\vLex-Vincent-Plaintiff-was-unlawfully-removed-from-his-residence--which-he-relied-on-to-earn-a-living-for-his-fam-1.txt,extracted_research\vLex-Vincent-Plaintiff-was-unlawfully-removed-from-his-residence--which-he-relied-on-to-earn-a-living-for-his-fam-1.json,14,0,auto,300,33156,0,0.01,ok,
2025-12-23 12:38:13,RESEARCH\vLex-Vincent-Question-1-No-25-_____-IN-THE-SUPREME-COURT-OF-TEXAS-IN-RE--CHARLES-DUSTIN-MYERS--RELATOR--On-Petiti-1.pdf,extracted_research\vLex-Vincent-Question-1-No-25-_____-IN-THE-SUPREME-COURT-OF-TEXAS-IN-RE--CHARLES-DUSTIN-MYERS--RELATOR--On-Petiti-1.txt,extracted_research\vLex-Vincent-Question-1-No-25-_____-IN-THE-SUPREME-COURT-OF-TEXAS-IN-RE--CHARLES-DUSTIN-MYERS--RELATOR--On-Petiti-1.json,31,0,auto,300,83916,0,2.38,ok,
2025-12-23 12:38:15,RESEARCH\vLex-Vincent-Question-1-No-25-_____-IN-THE-SUPREME-COURT-OF-TEXAS-IN-RE--CHARLES-DUSTIN-MYERS--RELATOR--On-Petiti-14ace95a-1.pdf,extracted_research\vLex-Vincent-Question-1-No-25-_____-IN-THE-SUPREME-COURT-OF-TEXAS-IN-RE--CHARLES-DUSTIN-MYERS--RELATOR--On-Petiti-14ace95a-1.txt,extracted_research\vLex-Vincent-Question-1-No-25-_____-IN-THE-SUPREME-COURT-OF-TEXAS-IN-RE--CHARLES-DUSTIN-MYERS--RELATOR--On-Petiti-14ace95a-1.json,31,0,auto,300,83916,0,2.32,ok,
2025-12-23 12:38:15,RESEARCH\vLex-Vincent-Research-case-law-on-void-1.pdf,extracted_research\vLex-Vincent-Research-case-law-on-void-1.txt,extracted_research\vLex-Vincent-Research-case-law-on-void-1.json,10,0,auto,300,50243,0,0.01,ok,
2025-12-23 12:38:15,RESEARCH\vLex-Vincent-Research-case-law-on-void-2c66ca00-1.pdf,extracted_research\vLex-Vincent-Research-case-law-on-void-2c66ca00-1.txt,extracted_research\vLex-Vincent-Research-case-law-on-void-2c66ca00-1.json,10,0,auto,300,50243,0,0.01,ok,
2025-12-23 12:38:15,RESEARCH\vLex-Vincent-Research-case-law-on-void-2f60df0a-1.pdf,extracted_research\vLex-Vincent-Research-case-law-on-void-2f60df0a-1.txt,extracted_research\vLex-Vincent-Research-case-law-on-void-2f60df0a-1.json,10,0,auto,300,50243,0,0.01,ok,
2025-12-23 12:38:15,RESEARCH\vLex-Vincent-Roderick-Marx-1.pdf,extracted_research\vLex-Vincent-Roderick-Marx-1.txt,extracted_research\vLex-Vincent-Roderick-Marx-1.json,32,0,auto,300,192400,0,0.04,ok,
2025-12-23 12:38:15,RESEARCH\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (1)-1.pdf,extracted_research\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (1)-1.txt,extracted_research\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (1)-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:15,RESEARCH\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (10)-1.pdf,extracted_research\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (10)-1.txt,extracted_research\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (10)-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:15,RESEARCH\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (2)-1.pdf,extracted_research\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (2)-1.txt,extracted_research\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (2)-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:15,RESEARCH\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (3)-1.pdf,extracted_research\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (3)-1.txt,extracted_research\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (3)-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:15,RESEARCH\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (4)-1.pdf,extracted_research\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (4)-1.txt,extracted_research\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (4)-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:15,RESEARCH\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (5)-1.pdf,extracted_research\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (5)-1.txt,extracted_research\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (5)-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:15,RESEARCH\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (6)-1.pdf,extracted_research\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (6)-1.txt,extracted_research\vLex-Vincent-TABLE-OF-CONTENTS-I--JURISDICTION-AND-VENUE-II--PARTIES-III--RECORD-REFERENCES-https---search-txcour (6)-1.json,,,auto,300,,,,skipped,
