timestamp,input_path,output_txt,output_meta,pages,ocr_pages,ocr_mode,dpi,text_chars,ocr_chars,duration_sec,status,error
2025-12-23 04:12:58,CASE DOCS\03.31.25 - PETITIONER'S STATEMENT-1.pdf,extracted_text\03.31.25 - PETITIONER'S STATEMENT-1.txt,extracted_text\03.31.25 - PETITIONER'S STATEMENT-1.json,34,34,always,300,34615,0,6.71,partial,"page 1: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 2: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 3: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 4: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 5: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.')"
2025-12-23 04:12:59,CASE DOCS\03.31.25 - Petitioners Statement-1.pdf,extracted_text\03.31.25 - Petitioners Statement-1.txt,extracted_text\03.31.25 - Petitioners Statement-1.json,8,8,always,300,11613,0,1.75,partial,"page 1: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 2: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 3: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 4: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 5: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.')"
2025-12-23 04:13:01,CASE DOCS\03.31.25 - REQUEST FOR DECLARATORY JUDGEMENT-1.pdf,extracted_text\03.31.25 - REQUEST FOR DECLARATORY JUDGEMENT-1.txt,extracted_text\03.31.25 - REQUEST FOR DECLARATORY JUDGEMENT-1.json,6,6,always,300,7264,0,1.42,partial,"page 1: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 2: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 3: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 4: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 5: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.')"
2025-12-23 04:13:02,CASE DOCS\03.31.25 - Respondent's Statement-1.pdf,extracted_text\03.31.25 - Respondent's Statement-1.txt,extracted_text\03.31.25 - Respondent's Statement-1.json,6,6,always,300,5333,0,1.4,partial,"page 1: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 2: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 3: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 4: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 5: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.')"
2025-12-23 04:13:07,CASE DOCS\03.31.35 - PRE-OBJ. TO CONSOL-1.pdf,extracted_text\03.31.35 - PRE-OBJ. TO CONSOL-1.txt,extracted_text\03.31.35 - PRE-OBJ. TO CONSOL-1.json,25,25,always,300,38847,0,4.24,partial,"page 1: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 2: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 3: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 4: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 5: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.')"
2025-12-23 04:13:08,CASE DOCS\04.01.2025_233-765358-25 PETITIONERS STATEMENT-1.pdf,extracted_text\04.01.2025_233-765358-25 PETITIONERS STATEMENT-1.txt,extracted_text\04.01.2025_233-765358-25 PETITIONERS STATEMENT-1.json,9,9,always,300,11987,0,1.64,partial,"page 1: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 2: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 3: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 4: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 5: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.')"
2025-12-23 04:13:13,CASE DOCS\04.01.2025_RESPONDENTS PRE-OBJECTION TO CONSOLIDATION-1.pdf,extracted_text\04.01.2025_RESPONDENTS PRE-OBJECTION TO CONSOLIDATION-1.txt,extracted_text\04.01.2025_RESPONDENTS PRE-OBJECTION TO CONSOLIDATION-1.json,27,27,always,300,41011,0,4.94,partial,"page 1: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 2: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 3: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 4: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 5: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.')"
2025-12-23 04:13:14,CASE DOCS\04.01.2025_RESPONDENTS STATEMENT-1.pdf,extracted_text\04.01.2025_RESPONDENTS STATEMENT-1.txt,extracted_text\04.01.2025_RESPONDENTS STATEMENT-1.json,4,4,always,300,5904,0,0.84,partial,"page 1: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 2: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 3: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 4: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.')"
2025-12-23 04:13:18,CASE DOCS\04.01.25 - OBJ. TO CONSOL-1.pdf,extracted_text\04.01.25 - OBJ. TO CONSOL-1.txt,extracted_text\04.01.25 - OBJ. TO CONSOL-1.json,26,26,always,300,39789,0,4.19,partial,"page 1: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 2: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 3: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 4: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 5: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.')"
2025-12-23 04:13:33,CASE DOCS\04.01.25 - Petitioner's Statement (233)-1.pdf,extracted_text\04.01.25 - Petitioner's Statement (233)-1.txt,extracted_text\04.01.25 - Petitioner's Statement (233)-1.json,75,75,always,300,88072,0,15.1,partial,"page 1: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 2: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 3: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 4: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 5: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.')"
2025-12-23 04:13:34,CASE DOCS\04.01.25 - RESPONDENT'S STATEMENT-1.pdf,extracted_text\04.01.25 - RESPONDENT'S STATEMENT-1.txt,extracted_text\04.01.25 - RESPONDENT'S STATEMENT-1.json,7,7,always,300,6270,0,1.2,partial,"page 1: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 2: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 3: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 4: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 5: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.')"
2025-12-23 04:13:35,CASE DOCS\04.01.25 - RETURNED BECAUSE OF EXHIBITS-1.pdf,extracted_text\04.01.25 - RETURNED BECAUSE OF EXHIBITS-1.txt,extracted_text\04.01.25 - RETURNED BECAUSE OF EXHIBITS-1.json,1,1,always,300,2210,0,0.19,partial,"page 1: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.')"
2025-12-23 04:13:36,CASE DOCS\04.02.2025 - petitioner's notice-1.pdf,extracted_text\04.02.2025 - petitioner's notice-1.txt,extracted_text\04.02.2025 - petitioner's notice-1.json,8,8,always,300,10604,0,1.39,partial,"page 1: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 2: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 3: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 4: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 5: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.')"
2025-12-23 04:13:38,CASE DOCS\04.02.2025_233-765358-25 - PETITIONERS NOTICE-1.pdf,extracted_text\04.02.2025_233-765358-25 - PETITIONERS NOTICE-1.txt,extracted_text\04.02.2025_233-765358-25 - PETITIONERS NOTICE-1.json,10,10,always,300,11980,0,1.95,partial,"page 1: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 2: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 3: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 4: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 5: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.')"
2025-12-23 04:14:54,CASE DOCS\04.02.25 - Petitioner's Notice (233)-1.pdf,extracted_text\04.02.25 - Petitioner's Notice (233)-1.txt,extracted_text\04.02.25 - Petitioner's Notice (233)-1.json,371,371,always,300,490946,0,76.09,partial,"page 1: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 2: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 3: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 4: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 5: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.')"
2025-12-23 04:14:56,CASE DOCS\04.02.25 - PETITIONER'S notice-1.pdf,extracted_text\04.02.25 - PETITIONER'S notice-1.txt,extracted_text\04.02.25 - PETITIONER'S notice-1.json,9,9,always,300,11517,0,1.41,partial,"page 1: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 2: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 3: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 4: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 5: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.')"
2025-12-23 04:14:56,CASE DOCS\04.03.2024_NOTICE OF FILING ORIGINAL PROCEEDINGMOTIONFOR TEMP RELIEF-1.pdf,extracted_text\04.03.2024_NOTICE OF FILING ORIGINAL PROCEEDINGMOTIONFOR TEMP RELIEF-1.txt,extracted_text\04.03.2024_NOTICE OF FILING ORIGINAL PROCEEDINGMOTIONFOR TEMP RELIEF-1.json,4,4,always,300,2591,0,0.73,partial,"page 1: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 2: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 3: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 4: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.')"
2025-12-23 04:15:02,CASE DOCS\04.03.2025_MOTION TO CONSOLIDATE 322-1.pdf,extracted_text\04.03.2025_MOTION TO CONSOLIDATE 322-1.txt,extracted_text\04.03.2025_MOTION TO CONSOLIDATE 322-1.json,26,26,always,300,32491,0,6.24,partial,"page 1: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 2: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 3: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 4: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.') | page 5: (1, 'Error opening data file ""C:\\Program Files\\Tesseract-OCR\\tessdata""/eng.traineddata Please make sure the TESSDATA_PREFIX environment variable is set to your ""tessdata"" directory. Failed loading language \'eng\' Tesseract couldn\'t load any languages! Could not initialize tesseract.')"
