timestamp,input_path,output_txt,output_meta,pages,ocr_pages,ocr_mode,dpi,text_chars,ocr_chars,duration_sec,status,error
2025-12-23 05:18:10,CASE DOCS\03.26.25 - 233-765358-25 EX-PARTE TRO COMMUNICATION-1.pdf,extracted_text\03.26.25 - 233-765358-25 EX-PARTE TRO COMMUNICATION-1.txt,extracted_text\03.26.25 - 233-765358-25 EX-PARTE TRO COMMUNICATION-1.json,5,5,always,300,5477,5581,3.39,ok,
2025-12-23 05:18:14,CASE DOCS\03.26.25 - EMAIL REGARDING EMERGENCY TRO PRESENTATION-1.pdf,extracted_text\03.26.25 - EMAIL REGARDING EMERGENCY TRO PRESENTATION-1.txt,extracted_text\03.26.25 - EMAIL REGARDING EMERGENCY TRO PRESENTATION-1.json,5,5,always,300,5472,5576,3.42,ok,
2025-12-23 05:18:15,CASE DOCS\03.26.25 - NOTIFYING OTHER PARTY OF TRO-1.pdf,extracted_text\03.26.25 - NOTIFYING OTHER PARTY OF TRO-1.txt,extracted_text\03.26.25 - NOTIFYING OTHER PARTY OF TRO-1.json,2,2,always,300,3388,3428,1.64,ok,
2025-12-23 05:18:17,CASE DOCS\03.26.25 - TRO INFORMATION PROVIDED-1.pdf,extracted_text\03.26.25 - TRO INFORMATION PROVIDED-1.txt,extracted_text\03.26.25 - TRO INFORMATION PROVIDED-1.json,2,2,always,300,3388,3428,1.63,ok,
2025-12-23 05:18:23,CASE DOCS\03.27.25 - 233rd COOPER INFLUENCE-1.pdf,extracted_text\03.27.25 - 233rd COOPER INFLUENCE-1.txt,extracted_text\03.27.25 - 233rd COOPER INFLUENCE-1.json,7,7,always,300,13831,13963,6.59,ok,
2025-12-23 05:18:30,CASE DOCS\03.27.25 - Cooper Carter Forward Looking Statement-1.pdf,extracted_text\03.27.25 - Cooper Carter Forward Looking Statement-1.txt,extracted_text\03.27.25 - Cooper Carter Forward Looking Statement-1.json,7,7,always,300,13824,13956,6.7,ok,
2025-12-23 05:18:31,CASE DOCS\03.27.25 - EMAIL - SERVICE OF TRO TO OPPOSITION-1.pdf,extracted_text\03.27.25 - EMAIL - SERVICE OF TRO TO OPPOSITION-1.txt,extracted_text\03.27.25 - EMAIL - SERVICE OF TRO TO OPPOSITION-1.json,1,1,always,300,705,743,0.58,ok,
2025-12-23 05:18:31,CASE DOCS\03.27.25 - EMAIL INFORMING COOPER OF TIME TO PRESENT-1.pdf,extracted_text\03.27.25 - EMAIL INFORMING COOPER OF TIME TO PRESENT-1.txt,extracted_text\03.27.25 - EMAIL INFORMING COOPER OF TIME TO PRESENT-1.json,1,1,always,300,869,894,0.59,ok,
2025-12-23 05:18:32,CASE DOCS\03.27.25 - Serving OC the TRO materials-1.pdf,extracted_text\03.27.25 - Serving OC the TRO materials-1.txt,extracted_text\03.27.25 - Serving OC the TRO materials-1.json,1,1,always,300,705,743,0.56,ok,
2025-12-23 05:18:35,CASE DOCS\03.28.25 - 233RD HEARING DATES-1.pdf,extracted_text\03.28.25 - 233RD HEARING DATES-1.txt,extracted_text\03.28.25 - 233RD HEARING DATES-1.json,4,4,always,300,4727,4790,2.98,ok,
2025-12-23 05:18:44,CASE DOCS\03.28.25 - Notice of Legal Clarification-1.pdf,extracted_text\03.28.25 - Notice of Legal Clarification-1.txt,extracted_text\03.28.25 - Notice of Legal Clarification-1.json,12,12,always,300,20116,19839,9.68,ok,
2025-12-23 05:18:50,CASE DOCS\03.31.25 - PET'S STATEMENT-1.pdf,extracted_text\03.31.25 - PET'S STATEMENT-1.txt,extracted_text\03.31.25 - PET'S STATEMENT-1.json,7,7,always,300,10692,10470,5.47,ok,
2025-12-23 05:18:54,CASE DOCS\03.31.25 - PETITIONER'S REQUEST FOR DECLARATORY JUDGMENT (2)-1.pdf,extracted_text\03.31.25 - PETITIONER'S REQUEST FOR DECLARATORY JUDGMENT (2)-1.txt,extracted_text\03.31.25 - PETITIONER'S REQUEST FOR DECLARATORY JUDGMENT (2)-1.json,6,6,always,300,7264,7085,4.22,ok,
2025-12-23 05:19:17,CASE DOCS\03.31.25 - PETITIONER'S STATEMENT-1.pdf,extracted_text\03.31.25 - PETITIONER'S STATEMENT-1.txt,extracted_text\03.31.25 - PETITIONER'S STATEMENT-1.json,34,34,always,300,34615,34441,22.83,ok,
2025-12-23 05:19:23,CASE DOCS\03.31.25 - Petitioners Statement-1.pdf,extracted_text\03.31.25 - Petitioners Statement-1.txt,extracted_text\03.31.25 - Petitioners Statement-1.json,8,8,always,300,11613,11374,6.03,ok,
2025-12-23 05:19:27,CASE DOCS\03.31.25 - REQUEST FOR DECLARATORY JUDGEMENT-1.pdf,extracted_text\03.31.25 - REQUEST FOR DECLARATORY JUDGEMENT-1.txt,extracted_text\03.31.25 - REQUEST FOR DECLARATORY JUDGEMENT-1.json,6,6,always,300,7264,7085,4.02,ok,
2025-12-23 05:19:32,CASE DOCS\03.31.25 - Respondent's Statement-1.pdf,extracted_text\03.31.25 - Respondent's Statement-1.txt,extracted_text\03.31.25 - Respondent's Statement-1.json,6,6,always,300,5333,8503,4.73,ok,
2025-12-23 05:19:53,CASE DOCS\03.31.35 - PRE-OBJ. TO CONSOL-1.pdf,extracted_text\03.31.35 - PRE-OBJ. TO CONSOL-1.txt,extracted_text\03.31.35 - PRE-OBJ. TO CONSOL-1.json,25,25,always,300,38847,38110,20.99,ok,
2025-12-23 05:20:00,CASE DOCS\04.01.2025_233-765358-25 PETITIONERS STATEMENT-1.pdf,extracted_text\04.01.2025_233-765358-25 PETITIONERS STATEMENT-1.txt,extracted_text\04.01.2025_233-765358-25 PETITIONERS STATEMENT-1.json,9,9,always,300,11987,11679,7.5,ok,
2025-12-23 05:20:22,CASE DOCS\04.01.2025_RESPONDENTS PRE-OBJECTION TO CONSOLIDATION-1.pdf,extracted_text\04.01.2025_RESPONDENTS PRE-OBJECTION TO CONSOLIDATION-1.txt,extracted_text\04.01.2025_RESPONDENTS PRE-OBJECTION TO CONSOLIDATION-1.json,27,27,always,300,41011,39929,22.13,ok,
2025-12-23 05:20:26,CASE DOCS\04.01.2025_RESPONDENTS STATEMENT-1.pdf,extracted_text\04.01.2025_RESPONDENTS STATEMENT-1.txt,extracted_text\04.01.2025_RESPONDENTS STATEMENT-1.json,4,4,always,300,5904,5610,3.62,ok,
2025-12-23 05:20:48,CASE DOCS\04.01.25 - OBJ. TO CONSOL-1.pdf,extracted_text\04.01.25 - OBJ. TO CONSOL-1.txt,extracted_text\04.01.25 - OBJ. TO CONSOL-1.json,26,26,always,300,39789,39036,21.79,ok,
2025-12-23 05:21:48,CASE DOCS\04.01.25 - Petitioner's Statement (233)-1.pdf,extracted_text\04.01.25 - Petitioner's Statement (233)-1.txt,extracted_text\04.01.25 - Petitioner's Statement (233)-1.json,75,75,always,300,88072,83870,59.74,ok,
2025-12-23 05:21:54,CASE DOCS\04.01.25 - RESPONDENT'S STATEMENT-1.pdf,extracted_text\04.01.25 - RESPONDENT'S STATEMENT-1.txt,extracted_text\04.01.25 - RESPONDENT'S STATEMENT-1.json,7,7,always,300,6270,9425,6.22,ok,
2025-12-23 05:21:55,CASE DOCS\04.01.25 - RETURNED BECAUSE OF EXHIBITS-1.pdf,extracted_text\04.01.25 - RETURNED BECAUSE OF EXHIBITS-1.txt,extracted_text\04.01.25 - RETURNED BECAUSE OF EXHIBITS-1.json,1,1,always,300,2210,2063,1.24,ok,
2025-12-23 05:22:02,CASE DOCS\04.02.2025 - petitioner's notice-1.pdf,extracted_text\04.02.2025 - petitioner's notice-1.txt,extracted_text\04.02.2025 - petitioner's notice-1.json,8,8,always,300,10604,9899,6.62,ok,
2025-12-23 05:22:10,CASE DOCS\04.02.2025_233-765358-25 - PETITIONERS NOTICE-1.pdf,extracted_text\04.02.2025_233-765358-25 - PETITIONERS NOTICE-1.txt,extracted_text\04.02.2025_233-765358-25 - PETITIONERS NOTICE-1.json,10,10,always,300,11980,9683,8.18,ok,
2025-12-23 05:26:55,CASE DOCS\04.02.25 - Petitioner's Notice (233)-1.pdf,extracted_text\04.02.25 - Petitioner's Notice (233)-1.txt,extracted_text\04.02.25 - Petitioner's Notice (233)-1.json,371,371,always,300,490946,463222,284.88,ok,
2025-12-23 05:27:01,CASE DOCS\04.02.25 - PETITIONER'S notice-1.pdf,extracted_text\04.02.25 - PETITIONER'S notice-1.txt,extracted_text\04.02.25 - PETITIONER'S notice-1.json,9,9,always,300,11517,10807,6.68,ok,
2025-12-23 05:27:04,CASE DOCS\04.03.2024_NOTICE OF FILING ORIGINAL PROCEEDINGMOTIONFOR TEMP RELIEF-1.pdf,extracted_text\04.03.2024_NOTICE OF FILING ORIGINAL PROCEEDINGMOTIONFOR TEMP RELIEF-1.txt,extracted_text\04.03.2024_NOTICE OF FILING ORIGINAL PROCEEDINGMOTIONFOR TEMP RELIEF-1.json,4,4,always,300,2591,2479,2.34,ok,
2025-12-23 05:27:23,CASE DOCS\04.03.2025_MOTION TO CONSOLIDATE 322-1.pdf,extracted_text\04.03.2025_MOTION TO CONSOLIDATE 322-1.txt,extracted_text\04.03.2025_MOTION TO CONSOLIDATE 322-1.json,26,26,always,300,32491,31722,19.05,ok,
2025-12-23 05:31:27,CASE DOCS\04.03.24 - EMERGENCY RELIEF - STAY_Redacted_3966607E-1.pdf,extracted_text\04.03.24 - EMERGENCY RELIEF - STAY_Redacted_3966607E-1.txt,extracted_text\04.03.24 - EMERGENCY RELIEF - STAY_Redacted_3966607E-1.json,260,260,always,300,287479,376138,244.68,ok,
2025-12-23 05:35:34,CASE DOCS\04.03.24 - MOTION FOR EMERGENCY STAY-1.pdf,extracted_text\04.03.24 - MOTION FOR EMERGENCY STAY-1.txt,extracted_text\04.03.24 - MOTION FOR EMERGENCY STAY-1.json,260,260,always,300,281602,373668,246.92,ok,
2025-12-23 05:36:17,CASE DOCS\04.03.24 - Notice of filing Original Proceeding-1.pdf,extracted_text\04.03.24 - Notice of filing Original Proceeding-1.txt,extracted_text\04.03.24 - Notice of filing Original Proceeding-1.json,52,52,always,300,56040,53658,42.12,ok,
2025-12-23 05:36:18,CASE DOCS\04.03.25 - COOPER TRYING TO UNILATERALLY GET A RULING-1.pdf,extracted_text\04.03.25 - COOPER TRYING TO UNILATERALLY GET A RULING-1.txt,extracted_text\04.03.25 - COOPER TRYING TO UNILATERALLY GET A RULING-1.json,2,2,always,300,3226,3274,1.74,ok,
2025-12-23 05:36:20,CASE DOCS\04.03.25 - OBJECTION TO CONSOLIDATION FILED BY UNNAMED PARTY-1.pdf,extracted_text\04.03.25 - OBJECTION TO CONSOLIDATION FILED BY UNNAMED PARTY-1.txt,extracted_text\04.03.25 - OBJECTION TO CONSOLIDATION FILED BY UNNAMED PARTY-1.json,3,3,always,300,2498,2339,1.71,ok,
2025-12-23 05:36:32,CASE DOCS\04.03.25 - RESPONDETN'S COMPREHENSIVE LEGAL ANALYSIS IN FAVOR OF DISMISSAL-1.pdf,extracted_text\04.03.25 - RESPONDETN'S COMPREHENSIVE LEGAL ANALYSIS IN FAVOR OF DISMISSAL-1.txt,extracted_text\04.03.25 - RESPONDETN'S COMPREHENSIVE LEGAL ANALYSIS IN FAVOR OF DISMISSAL-1.json,18,18,always,300,20990,20761,11.79,ok,
2025-12-23 05:36:34,CASE DOCS\04.04.2025_233-765358-25 PETITIONERS PRE-OBJECTION TO TRANSFER-1.pdf,extracted_text\04.04.2025_233-765358-25 PETITIONERS PRE-OBJECTION TO TRANSFER-1.txt,extracted_text\04.04.2025_233-765358-25 PETITIONERS PRE-OBJECTION TO TRANSFER-1.json,4,4,always,300,3858,3615,2.67,ok,
2025-12-23 05:36:48,CASE DOCS\04.04.2025_COMPREHENSIVE LEGAL ANALYSIS IN SUPPORT OF DISMISSAL-1.pdf,extracted_text\04.04.2025_COMPREHENSIVE LEGAL ANALYSIS IN SUPPORT OF DISMISSAL-1.txt,extracted_text\04.04.2025_COMPREHENSIVE LEGAL ANALYSIS IN SUPPORT OF DISMISSAL-1.json,20,20,always,300,22777,22306,13.52,ok,
2025-12-23 05:36:52,CASE DOCS\04.04.2025_RESPONDENTS NOTICE OF NEW INFORMATION-1.pdf,extracted_text\04.04.2025_RESPONDENTS NOTICE OF NEW INFORMATION-1.txt,extracted_text\04.04.2025_RESPONDENTS NOTICE OF NEW INFORMATION-1.json,6,6,always,300,5286,5030,3.91,ok,
2025-12-23 05:37:52,CASE DOCS\04.04.24 - 00149 MANDAMUS-1.pdf,extracted_text\04.04.24 - 00149 MANDAMUS-1.txt,extracted_text\04.04.24 - 00149 MANDAMUS-1.json,78,78,always,300,79836,76787,59.69,ok,
2025-12-23 05:42:41,CASE DOCS\04.04.24 NOTICE OF FILING ORIGINAL PROCEEDING-1.pdf,extracted_text\04.04.24 NOTICE OF FILING ORIGINAL PROCEEDING-1.txt,extracted_text\04.04.24 NOTICE OF FILING ORIGINAL PROCEEDING-1.json,332,332,always,300,391994,480299,289.77,ok,
2025-12-23 05:47:30,CASE DOCS\04.04.24 NOTICE OF FILING ORIGINAL PROCEEDING_compressed-1.pdf,extracted_text\04.04.24 NOTICE OF FILING ORIGINAL PROCEEDING_compressed-1.txt,extracted_text\04.04.24 NOTICE OF FILING ORIGINAL PROCEEDING_compressed-1.json,332,332,always,300,391994,480774,288.52,ok,
2025-12-23 05:47:33,CASE DOCS\04.04.25 - EMERGENCY NOTICE-1.pdf,extracted_text\04.04.25 - EMERGENCY NOTICE-1.txt,extracted_text\04.04.25 - EMERGENCY NOTICE-1.json,5,5,always,300,5015,4792,3.5,ok,
2025-12-23 05:47:35,CASE DOCS\04.04.25 - frustrated with cooper-1.pdf,extracted_text\04.04.25 - frustrated with cooper-1.txt,extracted_text\04.04.25 - frustrated with cooper-1.json,2,2,always,300,3914,3964,2.04,ok,
2025-12-23 05:47:36,CASE DOCS\04.04.25 - GHOSTED BY CLERK-1.pdf,extracted_text\04.04.25 - GHOSTED BY CLERK-1.txt,extracted_text\04.04.25 - GHOSTED BY CLERK-1.json,1,1,always,300,975,1002,0.71,ok,
2025-12-23 05:47:37,CASE DOCS\04.04.25 - IGNORED REGARDING COOPER-1.pdf,extracted_text\04.04.25 - IGNORED REGARDING COOPER-1.txt,extracted_text\04.04.25 - IGNORED REGARDING COOPER-1.json,1,1,always,300,1293,1322,0.81,ok,
2025-12-23 05:48:52,CASE DOCS\04.04.25 - Legal Analysis (Dismissal)-1.pdf,extracted_text\04.04.25 - Legal Analysis (Dismissal)-1.txt,extracted_text\04.04.25 - Legal Analysis (Dismissal)-1.json,90,90,always,300,123314,112269,75.27,ok,
2025-12-23 05:48:57,CASE DOCS\04.04.25 - lindsey cooper SETTING IMPROPER HEARING-1.pdf,extracted_text\04.04.25 - lindsey cooper SETTING IMPROPER HEARING-1.txt,extracted_text\04.04.25 - lindsey cooper SETTING IMPROPER HEARING-1.json,5,5,always,300,8186,8252,4.6,ok,
2025-12-23 05:49:01,CASE DOCS\04.04.25 - LINDSEY GETS ANGRY-1.pdf,extracted_text\04.04.25 - LINDSEY GETS ANGRY-1.txt,extracted_text\04.04.25 - LINDSEY GETS ANGRY-1.json,5,5,always,300,7748,7832,4.49,ok,
2025-12-23 05:49:06,CASE DOCS\04.04.25 - Motion to Consol Set-1.pdf,extracted_text\04.04.25 - Motion to Consol Set-1.txt,extracted_text\04.04.25 - Motion to Consol Set-1.json,5,5,always,300,8191,8257,4.66,ok,
2025-12-23 05:49:10,CASE DOCS\04.04.25 - NOTICE OF NEW INFO-1.pdf,extracted_text\04.04.25 - NOTICE OF NEW INFO-1.txt,extracted_text\04.04.25 - NOTICE OF NEW INFO-1.json,5,5,always,300,4970,4807,3.51,ok,
2025-12-23 05:49:11,CASE DOCS\04.04.25 - PRE-OBJECTION TO TRANSFER-1.pdf,extracted_text\04.04.25 - PRE-OBJECTION TO TRANSFER-1.txt,extracted_text\04.04.25 - PRE-OBJECTION TO TRANSFER-1.json,2,2,always,300,2695,2545,1.59,ok,
2025-12-23 05:49:13,CASE DOCS\04.04.25 - PRE-OBJECTION TO TRANSFER-e62ddee6-1.pdf,extracted_text\04.04.25 - PRE-OBJECTION TO TRANSFER-e62ddee6-1.txt,extracted_text\04.04.25 - PRE-OBJECTION TO TRANSFER-e62ddee6-1.json,3,3,always,300,3626,3470,2.37,ok,
2025-12-23 05:49:15,CASE DOCS\04.04.25 - SCJC DENIAL 25-0586-1.pdf,extracted_text\04.04.25 - SCJC DENIAL 25-0586-1.txt,extracted_text\04.04.25 - SCJC DENIAL 25-0586-1.json,2,2,always,300,4211,3926,2.02,ok,
2025-12-23 05:49:18,CASE DOCS\04.06.25 - LET'S USE OUR BRAINS-1.pdf,extracted_text\04.06.25 - LET'S USE OUR BRAINS-1.txt,extracted_text\04.06.25 - LET'S USE OUR BRAINS-1.json,2,2,always,300,5256,5296,2.37,ok,
2025-12-23 05:49:33,CASE DOCS\04.07.2025_233-765358-25 PETITIONERS NOTICE OF INTENT TO FILE MANDAMUS-1.pdf,extracted_text\04.07.2025_233-765358-25 PETITIONERS NOTICE OF INTENT TO FILE MANDAMUS-1.txt,extracted_text\04.07.2025_233-765358-25 PETITIONERS NOTICE OF INTENT TO FILE MANDAMUS-1.json,19,19,always,300,25440,24752,15.51,ok,
2025-12-23 05:49:45,CASE DOCS\04.07.2025_RESPONDENTS NOTICE OF INTENT TO FILE PROHIBITION-1.pdf,extracted_text\04.07.2025_RESPONDENTS NOTICE OF INTENT TO FILE PROHIBITION-1.txt,extracted_text\04.07.2025_RESPONDENTS NOTICE OF INTENT TO FILE PROHIBITION-1.json,14,14,always,300,20486,20055,11.89,ok,
2025-12-23 05:50:11,CASE DOCS\04.07.25 - MOTION TO VACATE-1.pdf,extracted_text\04.07.25 - MOTION TO VACATE-1.txt,extracted_text\04.07.25 - MOTION TO VACATE-1.json,28,28,always,300,52547,50563,25.93,ok,
2025-12-23 05:50:25,CASE DOCS\04.07.25 - NOTICE - INTENT TO FILE MANDAMUS-1.pdf,extracted_text\04.07.25 - NOTICE - INTENT TO FILE MANDAMUS-1.txt,extracted_text\04.07.25 - NOTICE - INTENT TO FILE MANDAMUS-1.json,17,17,always,300,23658,23189,13.52,ok,
2025-12-23 05:50:35,CASE DOCS\04.07.25 - NOTICE OF INTENT TO FILE WRIT OF PROHIBITION-1.pdf,extracted_text\04.07.25 - NOTICE OF INTENT TO FILE WRIT OF PROHIBITION-1.txt,extracted_text\04.07.25 - NOTICE OF INTENT TO FILE WRIT OF PROHIBITION-1.json,13,13,always,300,19866,19551,10.24,ok,
2025-12-23 05:51:53,CASE DOCS\04.07.25 - Respondent's Notice of Intent to File Prohibition-1.pdf,extracted_text\04.07.25 - Respondent's Notice of Intent to File Prohibition-1.txt,extracted_text\04.07.25 - Respondent's Notice of Intent to File Prohibition-1.json,96,96,always,300,130984,121429,77.98,ok,
2025-12-23 05:56:34,CASE DOCS\04.08.24 - 02-24-00149-CV EMERGENCY MOTION TO STAY-1.pdf,extracted_text\04.08.24 - 02-24-00149-CV EMERGENCY MOTION TO STAY-1.txt,extracted_text\04.08.24 - 02-24-00149-CV EMERGENCY MOTION TO STAY-1.json,260,260,always,300,287479,376138,280.68,ok,
2025-12-23 06:01:21,CASE DOCS\04.08.24 - 02-24-00149-CV EMERGENCY MOTION TO STAY_compressed-1.pdf,extracted_text\04.08.24 - 02-24-00149-CV EMERGENCY MOTION TO STAY_compressed-1.txt,extracted_text\04.08.24 - 02-24-00149-CV EMERGENCY MOTION TO STAY_compressed-1.json,260,260,always,300,287479,376290,287.1,ok,
2025-12-23 06:07:35,CASE DOCS\04.08.24 - 02-24-00149-CV MANDAMUS-1.pdf,extracted_text\04.08.24 - 02-24-00149-CV MANDAMUS-1.txt,extracted_text\04.08.24 - 02-24-00149-CV MANDAMUS-1.json,319,319,always,300,376192,463819,374.13,ok,
2025-12-23 06:12:42,CASE DOCS\04.08.24 - 02-24-00149-CV MOTION FOR EMERGENCY STAY-1.pdf,extracted_text\04.08.24 - 02-24-00149-CV MOTION FOR EMERGENCY STAY-1.txt,extracted_text\04.08.24 - 02-24-00149-CV MOTION FOR EMERGENCY STAY-1.json,260,260,always,300,287479,376138,307.37,ok,
2025-12-23 06:18:57,CASE DOCS\04.08.24 - 2ND COA MANDAMUS-1.pdf,extracted_text\04.08.24 - 2ND COA MANDAMUS-1.txt,extracted_text\04.08.24 - 2ND COA MANDAMUS-1.json,319,319,always,300,376192,463819,375.15,ok,
2025-12-23 06:19:12,CASE DOCS\04.08.24 - Emergency Stay-1.pdf,extracted_text\04.08.24 - Emergency Stay-1.txt,extracted_text\04.08.24 - Emergency Stay-1.json,13,13,always,300,26540,20738,14.32,ok,
2025-12-23 06:19:13,CASE DOCS\04.08.24 - Mandamus Filed-1.pdf,extracted_text\04.08.24 - Mandamus Filed-1.txt,extracted_text\04.08.24 - Mandamus Filed-1.json,2,2,always,300,1403,1341,1.5,ok,
2025-12-23 06:19:14,CASE DOCS\04.08.24 - MANDAMUS RECEIPT-1.pdf,extracted_text\04.08.24 - MANDAMUS RECEIPT-1.txt,extracted_text\04.08.24 - MANDAMUS RECEIPT-1.json,1,1,always,300,1235,1189,0.96,ok,
2025-12-23 06:20:00,CASE DOCS\04.08.24 - Mandamus-1.pdf,extracted_text\04.08.24 - Mandamus-1.txt,extracted_text\04.08.24 - Mandamus-1.json,52,52,always,300,47406,46571,46.15,ok,
2025-12-23 06:20:03,CASE DOCS\04.08.25 - ANGIE COORDINATOR DISTRICT JUDGE-1.pdf,extracted_text\04.08.25 - ANGIE COORDINATOR DISTRICT JUDGE-1.txt,extracted_text\04.08.25 - ANGIE COORDINATOR DISTRICT JUDGE-1.json,3,3,always,300,4301,4364,3.02,ok,
2025-12-23 06:22:18,CASE DOCS\04.08.25 - FIRST AMENDED MOTION TO RECUSE-1.pdf,extracted_text\04.08.25 - FIRST AMENDED MOTION TO RECUSE-1.txt,extracted_text\04.08.25 - FIRST AMENDED MOTION TO RECUSE-1.json,121,121,always,300,213320,211990,135.14,ok,
2025-12-23 06:22:42,CASE DOCS\04.08.25 - NOTICE OF INCLUSION-1.pdf,extracted_text\04.08.25 - NOTICE OF INCLUSION-1.txt,extracted_text\04.08.25 - NOTICE OF INCLUSION-1.json,27,27,always,300,31604,32634,23.6,ok,
2025-12-23 06:22:44,CASE DOCS\04.09.25 - Clerk Refuses Exhibits-1.pdf,extracted_text\04.09.25 - Clerk Refuses Exhibits-1.txt,extracted_text\04.09.25 - Clerk Refuses Exhibits-1.json,2,2,always,300,2522,2587,2.08,ok,
2025-12-23 06:22:46,CASE DOCS\04.09.25 - EMAIL - REJECTION OF EXHIBITS REASONS-1.pdf,extracted_text\04.09.25 - EMAIL - REJECTION OF EXHIBITS REASONS-1.txt,extracted_text\04.09.25 - EMAIL - REJECTION OF EXHIBITS REASONS-1.json,2,2,always,300,2518,2583,1.71,ok,
2025-12-23 06:22:47,CASE DOCS\04.09.25 - FILING RETURNED - NOTICE OF INCLUSION-1.pdf,extracted_text\04.09.25 - FILING RETURNED - NOTICE OF INCLUSION-1.txt,extracted_text\04.09.25 - FILING RETURNED - NOTICE OF INCLUSION-1.json,1,1,always,300,2206,2062,1.38,ok,
2025-12-23 06:22:48,CASE DOCS\04.09.25 - REJECTION OF EXHIBITS FROM CLERK-1.pdf,extracted_text\04.09.25 - REJECTION OF EXHIBITS FROM CLERK-1.txt,extracted_text\04.09.25 - REJECTION OF EXHIBITS FROM CLERK-1.json,1,1,always,300,1399,1431,1.05,ok,
2025-12-23 06:22:49,CASE DOCS\04.10.24 - MANDAMUS DENIAL-1.pdf,extracted_text\04.10.24 - MANDAMUS DENIAL-1.txt,extracted_text\04.10.24 - MANDAMUS DENIAL-1.json,2,2,always,300,735,633,1.08,ok,
2025-12-23 06:22:51,CASE DOCS\04.10.24 - Mandamus Denied (2nd CoA)-1.pdf,extracted_text\04.10.24 - Mandamus Denied (2nd CoA)-1.txt,extracted_text\04.10.24 - Mandamus Denied (2nd CoA)-1.json,2,2,always,300,1643,1583,1.84,ok,
2025-12-23 06:25:42,CASE DOCS\04.10.25 - 02-25-00164-CV MANDAMUS RECORD-1.pdf,extracted_text\04.10.25 - 02-25-00164-CV MANDAMUS RECORD-1.txt,extracted_text\04.10.25 - 02-25-00164-CV MANDAMUS RECORD-1.json,160,160,always,300,224135,218324,171.22,ok,
2025-12-23 06:27:29,CASE DOCS\04.10.25 - 02-25-00164-CV MANDAMUS-1.pdf,extracted_text\04.10.25 - 02-25-00164-CV MANDAMUS-1.txt,extracted_text\04.10.25 - 02-25-00164-CV MANDAMUS-1.json,84,84,always,300,128980,126639,106.28,ok,
2025-12-23 06:27:36,CASE DOCS\04.10.25 - 02-25-00164-CV MOTION FOR REHEARING-1.pdf,extracted_text\04.10.25 - 02-25-00164-CV MOTION FOR REHEARING-1.txt,extracted_text\04.10.25 - 02-25-00164-CV MOTION FOR REHEARING-1.json,9,9,always,300,7653,7381,6.9,ok,
2025-12-23 06:28:18,CASE DOCS\04.10.25 - 02-25-00164-CV SUPPLEMENTAL MANDAMUS RECORD-1.pdf,extracted_text\04.10.25 - 02-25-00164-CV SUPPLEMENTAL MANDAMUS RECORD-1.txt,extracted_text\04.10.25 - 02-25-00164-CV SUPPLEMENTAL MANDAMUS RECORD-1.json,48,48,always,300,50017,51022,42.14,ok,
2025-12-23 06:34:08,CASE DOCS\04.10.25 - Mandamus-1.pdf,extracted_text\04.10.25 - Mandamus-1.txt,extracted_text\04.10.25 - Mandamus-1.json,367,367,always,300,485685,460176,349.76,ok,
2025-12-23 06:34:09,CASE DOCS\04.10.25 - ORDER GRANTING CONSOL-1.pdf,extracted_text\04.10.25 - ORDER GRANTING CONSOL-1.txt,extracted_text\04.10.25 - ORDER GRANTING CONSOL-1.json,2,2,always,300,1813,1695,1.47,ok,
2025-12-23 06:34:10,CASE DOCS\04.10.25 - ORDER ON MOTION TO CONSOLIDATE (233)-1.pdf,extracted_text\04.10.25 - ORDER ON MOTION TO CONSOLIDATE (233)-1.txt,extracted_text\04.10.25 - ORDER ON MOTION TO CONSOLIDATE (233)-1.json,1,1,always,300,725,710,0.66,ok,
2025-12-23 06:34:11,CASE DOCS\04.10.25 233rd ORDER ON CONSOLIDATION-1.pdf,extracted_text\04.10.25 233rd ORDER ON CONSOLIDATION-1.txt,extracted_text\04.10.25 233rd ORDER ON CONSOLIDATION-1.json,2,2,always,300,1813,1695,1.4,ok,
2025-12-23 06:34:14,CASE DOCS\04.11.2025_233-765358-25 - ORDER ON MOTION TO CONSOLIDATE-1.pdf,extracted_text\04.11.2025_233-765358-25 - ORDER ON MOTION TO CONSOLIDATE-1.txt,extracted_text\04.11.2025_233-765358-25 - ORDER ON MOTION TO CONSOLIDATE-1.json,4,4,always,300,2731,2600,2.49,ok,
2025-12-23 06:34:14,CASE DOCS\04.11.25 - DENIAL MANDAMUS NOTICE-1.pdf,extracted_text\04.11.25 - DENIAL MANDAMUS NOTICE-1.txt,extracted_text\04.11.25 - DENIAL MANDAMUS NOTICE-1.json,1,1,always,300,1523,1481,0.89,ok,
2025-12-23 06:34:24,CASE DOCS\04.11.25 - NOTICE AND LEGAL ANALYSIS-1.pdf,extracted_text\04.11.25 - NOTICE AND LEGAL ANALYSIS-1.txt,extracted_text\04.11.25 - NOTICE AND LEGAL ANALYSIS-1.json,12,12,always,300,20178,19833,9.85,ok,
2025-12-23 06:34:45,"CASE DOCS\04.11.25 - Validity of the February 1 and March 14 Reports and the March 26, 2024 Temporary Orders-1.pdf","extracted_text\04.11.25 - Validity of the February 1 and March 14 Reports and the March 26, 2024 Temporary Orders-1.txt","extracted_text\04.11.25 - Validity of the February 1 and March 14 Reports and the March 26, 2024 Temporary Orders-1.json",10,10,always,300,54603,54786,20.42,ok,
